name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_703.0.mata;0.21; 0.0970574000;0.0068032; 0.0721237000; 0.0002203000; False; 0.0809797000; 0.2403037000;0.07; 0.066967; 0.004675; 0.000524; 0.000209; false; 0.078877;0.05; 0.047686; 0.007663; 0.001191; 0.000127; 9.1e-05; false; 0.062228;0.07; 0.067234; 0.00427; 0.000445; 0.000202; false; 0.078358;0.13; 0.047277; 0.02713; 0.026517; 0.008985; 0.011273; false; 0.125667;0.08; 0.048144; 0.00312; 0.018311; 0.003665; 0.003473; false; 0.081754;0.53; 0.07991; 1.2e-05; 1.1e-05; false; 0.13785;1.04; 0.0676; 0.0000; 0.0091; 0.0006; 0.0000; False; 0.0097; 0.0783;1.5; 0.0698; 0.0614; 0.3613; 0.3663; 0.0081; 0.0384; False; 0.4129; 0.5448;1.2; 0.0988; 0.0486; 0.1046; 0.1176; 0.0001; False; 0.1178; 0.2665;2.7; 0.323081738; 0.031442926; 0.002454765; false; 0.041165671; 0.571511485;2.18; 0.210110372; 0.046240842; 3.3764E-5; false; 0.053674883; 0.465738609
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_707.0.mata;0.24; 0.0646448000;0.0067847; 0.0935527000; 0.0003408000; False; 0.1023655000; 0.2340863000;0.08; 0.090496; 0.004409; 0.00044; 0.000148; false; 0.106461;0.05; 0.048068; 0.007898; 0.001126; 0.000106; 8.2e-05; false; 0.062995;0.06; 0.064893; 0.004257; 0.000327; 0.000152; false; 0.075787;0.16; 0.047452; 0.025972; 0.043738; 0.01893; 0.020162; false; 0.160992;0.1; 0.075133; 0.003281; 0.018635; 0.003805; 0.003559; false; 0.109826;0.56; 0.082875; 1.4e-05; 9e-06; false; 0.139759;1.02; 0.0685; 0.0000; 0.0079; 0.0004; 0.0000; False; 0.0084; 0.0777;1.59; 0.0683; 0.0614; 0.3925; 0.3981; 0.0136; 0.0590; False; 0.4708; 0.6014;1.12; 0.1106; 0.0367; 0.0734; 0.0845; 0.0001; False; 0.0846; 0.2326;2.31; 0.259801583; 0.030898552; 0.002284703; false; 0.039848217; 0.477113948;2.28; 0.149960189; 0.055971964; 3.9561E-5; false; 0.06502816; 0.482082592
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_71.0.mata;0.18; 0.0369256000;0.0062063000000000005; 0.0691056000; 0.0002714000; False; 0.0774937000; 0.1664080000;0.03; 0.026409; 0.003566; 0.000258; 0.000103; false; 0.033752;0.01; 0.014523; 0.002839; 0.000728; 8.6e-05; 3.8e-05; false; 0.02008;0.02; 0.023212; 0.003709; 0.000284; 8.9e-05; false; 0.030823;0.05; 0.026036; 0.006407; 0.010713; 0.003447; 0.003105; false; 0.051267;0.02; 0.016828; 0.001513; 0.006717; 0.002283; 0.002173; false; 0.03208;0.54; 0.022671; 6e-06; 7e-06; false; 0.041512;1.01; 0.0236; 0.0000; 0.0038; 0.0002; 0.0000; False; 0.0040; 0.0281;1.08; 0.0239; 0.0094; 0.0750; 0.0759; 0.0026; 0.0074; False; 0.0859; 0.1195;1.04; 0.0567; 0.0164; 0.0251; 0.0295; 0.0001; False; 0.0296; 0.1032;1.77; 0.209437067; 0.029736992; 0.002244201; false; 0.038814945; 0.405569914;1.52; 0.045173004; 0.02554204; 3.236E-5; false; 0.033271811; 0.210798755
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_713.0.mata;0.18; 0.0532772000;0.0068385; 0.0718955000; 0.0002302000; False; 0.0809157000; 0.1796246000;0.07; 0.0717; 0.005295; 0.000549; 0.000161; false; 0.084486;0.08; 0.066746; 0.015263; 0.001659; 0.000104; 7.8e-05; false; 0.092618;0.07; 0.071064; 0.004428; 0.00049; 0.000192; false; 0.083228;0.14; 0.063286; 0.024668; 0.027946; 0.011425; 0.011274; false; 0.143316;0.08; 0.05906; 0.003163; 0.018155; 0.003569; 0.003372; false; 0.092604;0.59; 0.065617; 1.3e-05; 9e-06; false; 0.143982;1.07; 0.0686; 0.0000; 0.0091; 0.0005; 0.0000; False; 0.0096; 0.0791;1.47; 0.0693; 0.0611; 0.3314; 0.3346; 0.0065; 0.0355; False; 0.3767; 0.5078;1.21; 0.1015; 0.0485; 0.1033; 0.1162; 0.0001; False; 0.1163; 0.2676;2.66; 0.31867835; 0.032488337; 0.002588266; false; 0.042442786; 0.572520142;2.04; 0.125607387; 0.054544149; 3.35E-5; false; 0.073533343; 0.382895929
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_720.0.mata;0.21; 0.0611769000;0.008683100000000001; 0.0668982000; 0.0002268000; False; 0.0780966000; 0.2060514000;0.07; 0.073693; 0.004392; 0.000416; 0.000202; false; 0.084668;0.08; 0.067875; 0.008121; 0.001061; 0.000139; 9.8e-05; false; 0.08286;0.09; 0.081088; 0.00819; 0.000642; 0.000288; false; 0.100734;0.2; 0.078982; 0.038639; 0.03078; 0.020429; 0.022946; false; 0.200054;0.07; 0.047394; 0.003089; 0.018733; 0.003618; 0.003324; false; 0.080988;0.55; 0.05956; 1.5e-05; 6e-06; false; 0.113958;1.05; 0.0656; 0.0000; 0.0087; 0.0006; 0.0000; False; 0.0094; 0.0760;1.52; 0.0653; 0.0563; 0.3806; 0.3870; 0.0133; 0.0588; False; 0.4591; 0.5815;1.15; 0.0653; 0.0256; 0.0959; 0.1077; 0.0001; False; 0.1079; 0.1999;2.62; 0.323355179; 0.028574294; 0.002113802; false; 0.036962752; 0.552340348;2.12; 0.170079711; 0.046158097; 3.4351E-5; false; 0.053655487; 0.507892604
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_725.0.mata;0.26; 0.0901670000;0.0103975; 0.0752822000; 0.0003241000; False; 0.0889693000; 0.2529825000;0.05; 0.047555; 0.004383; 0.000419; 0.000172; false; 0.058878;0.05; 0.047379; 0.007483; 0.001053; 0.000118; 7.7e-05; false; 0.061442;0.06; 0.063431; 0.004467; 0.0005; 0.000182; false; 0.074626;0.14; 0.045416; 0.03271; 0.035432; 0.011226; 0.012415; false; 0.142136;0.08; 0.048107; 0.006169; 0.020168; 0.003583; 0.003532; false; 0.089218;0.65; 0.086191; 1e-05; 7e-06; false; 0.163562;1.05; 0.0685; 0.0000; 0.0088; 0.0006; 0.0000; False; 0.0094; 0.0790;1.49; 0.0664; 0.0576; 0.3092; 0.3128; 0.0095; 0.0437; False; 0.3662; 0.4908;1.11; 0.0929; 0.0373; 0.0493; 0.0550; 0.0001; False; 0.0552; 0.1860;2.72; 0.339332838; 0.025713576; 0.002355654; false; 0.034742057; 0.561583478;2.1; 0.179621822; 0.057971915; 3.5839E-5; false; 0.065963048; 0.407940445
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_728.0.mata;0.29; 0.0888571000;0.0107948; 0.1090568000; 0.0003395000; False; 0.1231295000; 0.2837884000;0.1; 0.090099; 0.009102; 0.000921; 0.000392; false; 0.11333;0.1; 0.085045; 0.01446; 0.002032; 0.000167; 0.000141; false; 0.111887;0.05; 0.05333; 0.0044; 0.000503; 0.000193; false; 0.064689;0.18; 0.052883; 0.033214; 0.048792; 0.019885; 0.020708; false; 0.180267;0.13; 0.071323; 0.006243; 0.032438; 0.006832; 0.006505; false; 0.133903;0.61; 0.048431; 1e-05; 1.2e-05; false; 0.106017;1.07; 0.0670; 0.0000; 0.0083; 0.0004; 0.0000; False; 0.0088; 0.0767;1.55; 0.0722; 0.0614; 0.3735; 0.3800; 0.0132; 0.0595; False; 0.4528; 0.5873;1.16; 0.0686; 0.0311; 0.1006; 0.1136; 0.0001; False; 0.1138; 0.2146;2.72; 0.325984923; 0.03264798; 0.002332015; false; 0.042145059; 0.595571425;2.15; 0.121388928; 0.056221328; 3.7185E-5; false; 0.063980659; 0.368569809
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_73.0.mata;0.22; 0.0588851000;0.0096484; 0.0811106000; 0.0001610000; False; 0.0935933000; 0.2149943000;0.02; 0.025456; 0.001934; 0.000213; 6.5e-05; false; 0.030205;0.03; 0.028039; 0.005052; 0.001332; 0.000153; 3.3e-05; false; 0.038047;0.03; 0.028076; 0.003437; 0.000283; 0.000104; false; 0.035386;0.04; 0.014723; 0.006691; 0.013727; 0.004015; 0.003888; false; 0.044649;0.03; 0.021062; 0.000977; 0.004391; 0.001635; 0.001338; false; 0.031421;0.48; 0.023148; 6e-06; 5e-06; false; 0.042327;0.98; 0.0278; 0.0000; 0.0048; 0.0003; 0.0000; False; 0.0051; 0.0335;1.16; 0.0262; 0.0097; 0.0714; 0.0724; 0.0026; 0.0070; False; 0.0821; 0.1182;1.02; 0.0450; 0.0141; 0.0457; 0.0486; 0.0001; False; 0.0487; 0.1082;1.78; 0.196458812; 0.02464408; 0.002088396; false; 0.032814776; 0.406553661;1.46; 0.088416692; 0.028095759; 2.9591E-5; false; 0.034439093; 0.299756438
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_744.0.mata;0.21; 0.0632973000;0.008413; 0.0876960000; 0.0001663000; False; 0.0986848000; 0.2307327000;0.05; 0.055215; 0.003497; 0.000282; 0.000128; false; 0.063966;0.04; 0.037911; 0.006312; 0.001106; 9.8e-05; 6.8e-05; false; 0.049855;0.05; 0.050953; 0.003542; 0.000374; 0.000167; false; 0.060229;0.12; 0.038049; 0.023931; 0.021626; 0.011035; 0.01599; false; 0.114499;0.06; 0.038006; 0.002581; 0.016519; 0.003146; 0.002851; false; 0.067378;0.5; 0.041477; 9e-06; 9e-06; false; 0.088233;1.02; 0.0564; 0.0000; 0.0073; 0.0004; 0.0000; False; 0.0078; 0.0651;1.44; 0.0574; 0.0417; 0.2360; 0.2397; 0.0103; 0.0421; False; 0.2922; 0.3921;1.05; 0.0631; 0.0297; 0.0447; 0.0497; 0.0001; False; 0.0498; 0.1433;2.45; 0.331430273; 0.024648775; 0.002202832; false; 0.033011034; 0.567844637;2.04; 0.121500217; 0.049326735; 3.2525E-5; false; 0.057556144; 0.414934889
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_746.0.mata;0.22; 0.0591986000;0.0089041; 0.0958452000; 0.0003209000; False; 0.1077411000; 0.2265115000;0.07; 0.070157; 0.007397; 0.000708; 0.000282; false; 0.088801;0.07; 0.062666; 0.006886; 0.00112; 0.000119; 9.2e-05; false; 0.075586;0.06; 0.054374; 0.007061; 0.000618; 0.000238; false; 0.071081;0.13; 0.06631; 0.023811; 0.025133; 0.009034; 0.00816; false; 0.136647;0.06; 0.038134; 0.002553; 0.015432; 0.003168; 0.002958; false; 0.066689;0.55; 0.050639; 1.2e-05; 1.3e-05; false; 0.09894;1.01; 0.0581; 0.0000; 0.0077; 0.0005; 0.0000; False; 0.0083; 0.0672;1.44; 0.0593; 0.0412; 0.2450; 0.2469; 0.0052; 0.0333; False; 0.2854; 0.3867;1.11; 0.0915; 0.0239; 0.0467; 0.0521; 0.0001; False; 0.0522; 0.1684;2.59; 0.2948725; 0.028020015; 0.001853703; false; 0.035499783; 0.563406303;2.03; 0.167316214; 0.048035482; 4.4359E-5; false; 0.055939372; 0.379826638
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_751.0.mata;0.22; 0.0728933000;0.0060421; 0.0784345000; 0.0002617000; False; 0.0865083000; 0.2160252000;0.07; 0.070982; 0.00695; 0.000321; 0.000144; false; 0.087434;0.06; 0.050432; 0.006881; 0.001099; 0.0001; 9e-05; false; 0.063161;0.04; 0.037676; 0.003633; 0.000382; 0.000139; false; 0.046862;0.14; 0.051685; 0.02984; 0.026903; 0.012968; 0.015223; false; 0.141099;0.11; 0.06992; 0.005002; 0.026784; 0.005142; 0.004696; false; 0.119565;0.57; 0.037414; 1.7e-05; 8e-06; false; 0.083794;0.98; 0.0575; 0.0000; 0.0064; 0.0003; 0.0000; False; 0.0068; 0.0651;1.36; 0.0594; 0.0408; 0.2340; 0.2381; 0.0093; 0.0372; False; 0.2847; 0.3857;1.14; 0.0600; 0.0207; 0.0823; 0.0928; 0.0001; False; 0.0929; 0.1742;2.63; 0.297396035; 0.027947141; 0.002631932; false; 0.03725081; 0.560200127;2.08; 0.115499; 0.048659883; 3.5079E-5; false; 0.0563348; 0.405291495
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;0.23; 0.0837358000;0.0099764; 0.0696814000; 0.0001922000; False; 0.0828183000; 0.2367531000;0.05; 0.046711; 0.004454; 0.000491; 0.000193; false; 0.057666;0.06; 0.051444; 0.008648; 0.001481; 0.000221; 0.000113; false; 0.068413;0.06; 0.06332; 0.003921; 0.000409; 0.000165; false; 0.076777;0.12; 0.041331; 0.031976; 0.023935; 0.007425; 0.007553; false; 0.118666;0.08; 0.055916; 0.002675; 0.015652; 0.003004; 0.002971; false; 0.084515;0.58; 0.044663; 1.2e-05; 1.6e-05; false; 0.127231;1.01; 0.0571; 0.0000; 0.0069; 0.0003; 0.0000; False; 0.0073; 0.0653;1.35; 0.0610; 0.0416; 0.2234; 0.2277; 0.0112; 0.0214; False; 0.2603; 0.3634;1.14; 0.1013; 0.0206; 0.0565; 0.0669; 0.0001; False; 0.0671; 0.1899;2.67; 0.305310898; 0.027433616; 0.002267499; false; 0.03672754; 0.571913306;2.02; 0.173053309; 0.049089764; 3.4191E-5; false; 0.057258136; 0.399836513
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;0.27; 0.0801851000;0.009426400000000001; 0.1018408000; 0.0001629000; False; 0.1142137000; 0.2615963000;0.08; 0.072117; 0.007484; 0.00078; 0.000301; false; 0.089691;0.08; 0.073043; 0.01063; 0.001158; 0.000126; 8.7e-05; false; 0.093221;0.05; 0.048682; 0.003655; 0.000441; 0.000189; false; 0.058148;0.16; 0.05626; 0.041342; 0.040353; 0.008405; 0.00973; false; 0.161328;0.09; 0.059477; 0.004407; 0.020647; 0.004999; 0.005033; false; 0.09931;0.53; 0.054365; 8e-06; 9e-06; false; 0.100963;1.03; 0.0559; 0.0000; 0.0068; 0.0003; 0.0000; False; 0.0072; 0.0638;1.33; 0.0564; 0.0406; 0.1931; 0.1950; 0.0075; 0.0366; False; 0.2392; 0.3369;1.11; 0.0615; 0.0222; 0.0634; 0.0743; 0.0001; False; 0.0745; 0.1592;2.41; 0.319077584; 0.025760423; 0.002219432; false; 0.034413294; 0.527314782;2.0; 0.113794446; 0.050165136; 3.2834E-5; false; 0.058252658; 0.355459836
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;0.21; 0.0587909000;0.0065490999999999995; 0.0727432000; 0.0002118000; False; 0.0814393000; 0.2044398000;0.05; 0.047694; 0.005987; 0.000701; 0.000168; false; 0.0605;0.06; 0.044592; 0.011285; 0.002195; 0.000239; 9.3e-05; false; 0.063775;0.06; 0.054673; 0.003523; 0.000342; 0.00012; false; 0.063431;0.1; 0.044591; 0.018624; 0.019843; 0.007047; 0.007229; false; 0.102659;0.07; 0.035357; 0.002553; 0.021361; 0.005084; 0.00494; false; 0.073648;0.52; 0.042811; 7e-06; 1.5e-05; false; 0.092121;1.05; 0.0534; 0.0000; 0.0072; 0.0004; 0.0000; False; 0.0076; 0.0618;1.51; 0.0555; 0.0370; 0.2371; 0.2406; 0.0096; 0.0391; False; 0.2893; 0.3824;1.2; 0.1017; 0.0363; 0.0934; 0.1038; 0.0001; False; 0.1040; 0.2430;2.3; 0.305640415; 0.022646608; 0.002275509; false; 0.031424664; 0.493057455;2.02; 0.0981694; 0.079295418; 3.7155E-5; false; 0.089536388; 0.373165636
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;0.23; 0.0539045000;0.0085928; 0.1025792000; 0.0003406000; False; 0.1141620000; 0.2315590000;0.05; 0.04943; 0.003633; 0.000292; 0.000144; false; 0.058325;0.05; 0.03892; 0.007163; 0.001133; 0.000171; 0.000117; false; 0.052232;0.08; 0.070609; 0.007176; 0.000605; 0.000243; false; 0.087625;0.18; 0.055011; 0.041817; 0.042079; 0.017419; 0.016873; false; 0.180643;0.11; 0.07372; 0.003122; 0.027416; 0.00551; 0.00502; false; 0.121851;0.54; 0.061223; 6e-06; 8e-06; false; 0.107768;1.03; 0.0606; 0.0000; 0.0088; 0.0006; 0.0000; False; 0.0095; 0.0711;1.32; 0.0599; 0.0411; 0.1883; 0.1902; 0.0053; 0.0279; False; 0.2235; 0.3253;1.05; 0.0593; 0.0199; 0.0411; 0.0460; 0.0001; False; 0.0461; 0.1259;2.33; 0.254952866; 0.030331316; 0.002497651; false; 0.039824628; 0.531343937;1.9; 0.087981928; 0.048825342; 4.677E-5; false; 0.057322873; 0.335953579
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;0.28; 0.0719268000;0.010107300000000001; 0.1098820000; 0.0003144000; False; 0.1231214000; 0.2648949000;0.07; 0.065665; 0.007455; 0.000758; 0.000253; false; 0.08278;0.07; 0.065881; 0.008547; 0.001138; 0.00012; 8.6e-05; false; 0.08331;0.07; 0.066723; 0.006655; 0.000701; 0.000282; false; 0.084219;0.1; 0.035501; 0.019821; 0.024939; 0.012356; 0.011562; false; 0.107616;0.07; 0.045564; 0.002445; 0.015847; 0.003019; 0.00439; false; 0.075374;0.55; 0.035371; 9e-06; 1.2e-05; false; 0.087833;1.1; 0.0546; 0.0000; 0.0079; 0.0004; 0.0000; False; 0.0084; 0.0638;1.43; 0.0541; 0.0373; 0.2391; 0.2426; 0.0095; 0.0223; False; 0.2745; 0.3665;1.19; 0.0960; 0.0366; 0.0879; 0.0986; 0.0001; False; 0.0988; 0.2324;2.41; 0.245630952; 0.028468427; 0.002378029; false; 0.037488794; 0.476653969;2.01; 0.105824338; 0.053297542; 3.1665E-5; false; 0.061770882; 0.39439958
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_775.0.mata;0.18; 0.0436976000;0.005951199999999999; 0.0641289000; 0.0001949000; False; 0.0721015000; 0.1751617000;0.05; 0.05355; 0.003529; 0.000337; 0.000137; false; 0.062162;0.04; 0.035755; 0.005735; 0.001189; 0.000123; 9.3e-05; false; 0.047254;0.03; 0.036224; 0.003696; 0.00049; 0.000169; false; 0.045785;0.09; 0.035143; 0.019179; 0.023358; 0.009406; 0.00975; false; 0.100253;0.06; 0.035504; 0.002431; 0.015944; 0.003201; 0.002856; false; 0.063977;0.51; 0.049648; 9e-06; 1.1e-05; false; 0.111639;0.99; 0.0533; 0.0000; 0.0065; 0.0003; 0.0000; False; 0.0069; 0.0609;1.4; 0.0554; 0.0384; 0.2263; 0.2300; 0.0105; 0.0427; False; 0.2833; 0.3778;1.18; 0.0943; 0.0370; 0.0889; 0.0994; 0.0001; False; 0.0996; 0.2319;2.45; 0.316535327; 0.032162022; 0.002020514; false; 0.04054572; 0.551292048;2.0; 0.108272074; 0.051375812; 3.4117E-5; false; 0.058977632; 0.394948149
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_780.0.mata;0.22; 0.0656157000;0.0054614; 0.0823140000; 0.0002228000; False; 0.0897741000; 0.2178535000;0.05; 0.050067; 0.003608; 0.000289; 0.000122; false; 0.060993;0.04; 0.038219; 0.005965; 0.001083; 0.000101; 6.8e-05; false; 0.049675;0.04; 0.035751; 0.003322; 0.000255; 0.000118; false; 0.043902;0.11; 0.057622; 0.0186; 0.021438; 0.007727; 0.008387; false; 0.117201;0.07; 0.050971; 0.002386; 0.015292; 0.002911; 0.00263; false; 0.078239;0.49; 0.045888; 6e-06; 7e-06; false; 0.088425;1.08; 0.0536; 0.0000; 0.0077; 0.0003; 0.0000; False; 0.0081; 0.0625;1.43; 0.0566; 0.0379; 0.2272; 0.2312; 0.0114; 0.0413; False; 0.2840; 0.3792;1.13; 0.0968; 0.0232; 0.0909; 0.1010; 0.0001; False; 0.1012; 0.2221;2.32; 0.237559739; 0.031741341; 0.002279995; false; 0.041035043; 0.49049934;1.99; 0.104832319; 0.052337802; 3.6805E-5; false; 0.059897688; 0.386888276
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_785.0.mata;0.19; 0.0486524000;0.0067299; 0.0604344000; 0.0001499000; False; 0.0690456000; 0.1801678000;0.04; 0.038013; 0.003839; 0.00043; 0.00014; false; 0.047477;0.04; 0.038466; 0.00677; 0.001125; 0.000109; 9.2e-05; false; 0.051304;0.04; 0.038295; 0.003437; 0.000261; 0.000127; false; 0.047015;0.1; 0.039505; 0.021189; 0.02441; 0.008032; 0.011; false; 0.107984;0.06; 0.037468; 0.002533; 0.015337; 0.003034; 0.003004; false; 0.065651;0.54; 0.070712; 8e-06; 1.2e-05; false; 0.119441;0.99; 0.0561; 0.0000; 0.0076; 0.0005; 0.0000; False; 0.0082; 0.0651;1.4; 0.0565; 0.0415; 0.2075; 0.2113; 0.0112; 0.0382; False; 0.2607; 0.3595;1.21; 0.0878; 0.0243; 0.0829; 0.0936; 0.0001; False; 0.0937; 0.2069;2.3; 0.255744575; 0.028709296; 0.002336497; false; 0.037840803; 0.449271766;2.02; 0.161081315; 0.0444152; 2.903E-5; false; 0.051063683; 0.402952182
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;0.22; 0.0804783000;0.0105353; 0.0800150000; 0.0001870000; False; 0.0970394000; 0.2274719000;0.06; 0.065451; 0.004147; 0.000361; 0.000151; false; 0.075308;0.06; 0.051821; 0.007938; 0.00117; 0.00011; 4.7e-05; false; 0.066361;0.06; 0.057158; 0.004231; 0.000333; 0.000143; false; 0.067493;0.11; 0.041493; 0.023509; 0.028237; 0.008644; 0.008531; false; 0.114941;0.07; 0.040621; 0.002844; 0.02194; 0.005048; 0.005011; false; 0.080159;0.54; 0.072923; 1.2e-05; 1.1e-05; false; 0.122582;1.03; 0.0595; 0.0000; 0.0079; 0.0005; 0.0000; False; 0.0084; 0.0688;1.53; 0.0624; 0.0498; 0.3411; 0.3454; 0.0124; 0.0506; False; 0.4085; 0.5216;1.18; 0.0641; 0.0402; 0.0988; 0.1108; 0.0001; False; 0.1110; 0.2164;2.66; 0.371536992; 0.027716249; 0.002049624; false; 0.03579972; 0.570961409;2.09; 0.119804153; 0.049397796; 3.2356E-5; false; 0.057131882; 0.414803384
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;0.25; 0.0774677000;0.009549199999999999; 0.0810968000; 0.0001951000; False; 0.0934768000; 0.2448061000;0.05; 0.043297; 0.003257; 0.000266; 0.000129; false; 0.051492;0.04; 0.037968; 0.006736; 0.001053; 9.9e-05; 6.9e-05; false; 0.050551;0.04; 0.037851; 0.003325; 0.000359; 0.000124; false; 0.046557;0.1; 0.037576; 0.019723; 0.022334; 0.007658; 0.007716; false; 0.098968;0.06; 0.038722; 0.002566; 0.016757; 0.002972; 0.002775; false; 0.06818;0.59; 0.03674; 1e-05; 1.3e-05; false; 0.115233;1.09; 0.0577; 0.0000; 0.0074; 0.0004; 0.0000; False; 0.0078; 0.0663;1.28; 0.0564; 0.0412; 0.1847; 0.1866; 0.0062; 0.0214; False; 0.2143; 0.3124;1.14; 0.1127; 0.0343; 0.0657; 0.0708; 0.0001; False; 0.0709; 0.2186;2.51; 0.299444498; 0.043706034; 0.001843798; false; 0.051292078; 0.50983994;2.14; 0.116534943; 0.048307117; 3.7914E-5; false; 0.05662282; 0.442381
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;0.29; 0.0926523000;0.011035399999999999; 0.1175254000; 0.0002249000; False; 0.1316630000; 0.3141159000;0.07; 0.067465; 0.007987; 0.000801; 0.000285; false; 0.08304;0.07; 0.062566; 0.007425; 0.001216; 0.00015; 7.1e-05; false; 0.079346;0.05; 0.045792; 0.00391; 0.000322; 0.00014; false; 0.055476;0.12; 0.041211; 0.024447; 0.03434; 0.010432; 0.011355; false; 0.125869;0.07; 0.042089; 0.002732; 0.020619; 0.003805; 0.003939; false; 0.077652;0.6; 0.074716; 1.2e-05; 1.2e-05; false; 0.137262;1.01; 0.0653; 0.0000; 0.0074; 0.0004; 0.0000; False; 0.0078; 0.0739;1.49; 0.0640; 0.0483; 0.2721; 0.2762; 0.0120; 0.0523; False; 0.3406; 0.4536;1.21; 0.0951; 0.0213; 0.0932; 0.1055; 0.0001; False; 0.1057; 0.2233;2.29; 0.249026357; 0.030274557; 0.002114428; false; 0.03856248; 0.451748885;2.0; 0.108165202; 0.052025446; 3.3113E-5; false; 0.05932137; 0.385502471
