name;explicit-stats-runtime;explicit-stats-min-alph;explicit-stats-avg-alph;explicit-stats-max-alph;explicit-stats-min-states;explicit-stats-avg-states;explicit-stats-max-states;explicit-stats-min-transitions;explicit-stats-avg-transitions;explicit-stats-max-transitions;minterm-stats-runtime;minterm-stats-min-alph;minterm-stats-avg-alph;minterm-stats-max-alph;minterm-stats-min-states;minterm-stats-avg-states;minterm-stats-max-states;minterm-stats-min-transitions;minterm-stats-avg-transitions;minterm-stats-max-transitions;automata-runtime;automata-construction;automata-trim;automata-compl;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-uni;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-intersection;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-uni;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-intersection;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-sim-uni;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-intersection;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;mata-old-uni;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-intersection;vata-emptiness_check;vata-emptiness_check_result;vata-overall;vata-uni;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-intersection;awali-emptiness_check;awali-emptiness_check_result;awali-overall;awali-uni;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-intersection;mona-emptiness_check;mona-emptiness_check_result;mona-overall;mona-uni;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-intersection;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pymata-union;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-intersection;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyfado-union;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-intersection;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;pyautomata-lib-union;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-intersection;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-automatalib-uni;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-intersection;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;java-brics-uni
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3456-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3456-*.mata;0.35; 3; 4; 9; 10; 14; 30; 16; 17; 18;0.79; 3; 4; 9; 10; 14; 30; 16; 17; 18;0.19;0.0422688;0.0177126;0.0830858;0.009499899999999999; 0.0002140000; False; 0.1188170000; 0.2267259000;0.0038033;0.0; 0.001086; 0.004467;0.000625;0.000149;0.000127; 7e-06; false; 0.007859;2.1000000000000002e-05;0.0; 0.001042; 0.0046;0.0011430000000000001;0.00021999999999999998;9.200000000000001e-05;6.7e-05; 6e-06; false; 0.008397;1.7e-05;0.0; 0.001799; 0.005954;0.0010270000000000001;0.000258;0.000225; 1.2e-05; false; 0.01141;3.6e-05;0.0; 0.000951; 0.004275;0.00034099999999999994;0.002149;0.001135;0.00039999999999999996; 0.000101; false; 0.010859;0.000293;0.01; 0.000937; 0.004331;7.3e-05;0.002195;0.0018879999999999997;0.000986; 0.000257; false; 0.012557;0.000261;0.38; 0.001887; 0.005943;9.999999999999999e-06;3.9999999999999996e-05; 5e-06; true; 0.009948;8e-06;0.88; 0.0062; 0.0000;0.0007999999999999999;0.0;0.0004; 0.0000; False; 0.0016; 0.0081;0.0002;1.31; 0.0101; 0.0005;0.025;0.002;0.0024000000000000002;0.0534; 0.0003; False; 0.1251; 0.1361;0.0668;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.18;0.095042848;0.026160041999999998;0.029865286; 0.003086853; false; 0.070862396; 0.252179541;0.001898629;0.93;0.017276642;0.018573045;0.010944578; 2.7149E-5; false; 0.041609114; 0.136350071;0.001113818
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3458-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3458-*.mata;0.55; 3; 5; 9; 10; 14; 30; 16; 16; 18;0.66; 3; 5; 9; 10; 14; 30; 16; 16; 18;0.22;0.045733;0.0089524;0.09723530000000001;0.014962600000000001; 0.0002148000; False; 0.1288502000; 0.2149543000;0.0046538000000000005;0.0; 0.001755; 0.006169;0.001199;0.00025;0.000285; 8e-06; false; 0.011816;4.4e-05;0.0; 0.001886; 0.005662;0.0019479999999999999;0.000349;0.000129;0.000117; 1e-05; false; 0.011911;2.9999999999999997e-05;0.0; 0.001847; 0.006221;0.001271;0.00028700000000000004;0.000348; 9e-06; false; 0.012277;6.1000000000000005e-05;0.01; 0.001863; 0.006087;0.000655;0.004151;0.0025629999999999997;0.001071; 0.000475; false; 0.019037;0.000512;0.01; 0.001811; 0.006055;0.00011299999999999998;0.002613;0.0023699999999999997;0.001588; 0.000433; false; 0.017903;0.000298;0.51; 0.002007; 0.005947;1.1e-05;3.9e-05; 5e-06; true; 0.010091;8e-06;1.09; 0.0067; 0.0000;0.0009;0.0;0.0006000000000000001; 0.0000; False; 0.0021; 0.0091;0.0002;1.06; 0.0066; 0.0003;0.0123;0.0016;0.0020000000000000005;0.0496; 0.0004; False; 0.1215; 0.1287;0.06760000000000001;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.19;0.106037818;0.020831805;0.02523385; 0.003066279; false; 0.066797262; 0.283433181;0.001752277;1.24;0.026159629;0.038615521;0.010806973000000001; 3.1659E-5; false; 0.10199847; 0.234569189;0.00119611
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3459-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3459-*.mata;0.53; 3; 4; 9; 10; 14; 30; 16; 17; 18;0.76; 3; 4; 9; 10; 14; 30; 16; 17; 18;0.22;0.0783339;0.006004900000000001;0.1651168;0.0132102; 0.0002765000; False; 0.1923671000; 0.3240320000;0.005605;0.0; 0.001684; 0.006428;0.000858;0.000189;0.000214; 9e-06; false; 0.011195;2.9e-05;0.0; 0.001721; 0.005766;0.001629;0.000282;0.00011699999999999998;0.000105; 8e-06; false; 0.011198;2.4999999999999998e-05;0.0; 0.00182; 0.005801;0.000841;0.00017800000000000002;0.000203; 1e-05; false; 0.010518;2.6000000000000002e-05;0.01; 0.002067; 0.007007;0.0007299999999999999;0.0031609999999999997;0.0016419999999999998;0.000745; 0.000108; false; 0.017464;0.000414;0.01; 0.001739; 0.00605;7.7e-05;0.002128;0.0019089999999999999;0.0010589999999999998; 0.000221; false; 0.015628;0.000265;0.49; 0.001875; 0.005904;8e-06;3.2999999999999996e-05; 5e-06; true; 0.009676;6e-06;0.97; 0.0065; 0.0000;0.0006;0.0;0.0004; 0.0000; False; 0.0015; 0.0083;0.0002;1.25; 0.0096; 0.0004;0.0347;0.0025;0.011699999999999999;0.025500000000000002; 0.0003; False; 0.0996; 0.1100;0.0594;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.2;0.121942115;0.020653107;0.026895569; 0.002118846; false; 0.061459915; 0.284357376;0.0015226789999999999;1.08;0.035901389;0.06440752999999999;0.008262931; 2.2155E-5; false; 0.099765396; 0.242261344;0.000926726
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3462-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3462-*.mata;0.54; 3; 4; 5; 10; 12; 15; 9; 14; 16;0.75; 3; 4; 5; 10; 12; 15; 9; 14; 16;0.19;0.044284;0.007905800000000001;0.0841143;0.0092578; 0.0001267000; False; 0.1065901000; 0.1916282000; 0.0031955000;0.0; 0.000974; 0.005743;0.00048400000000000006;0.00012800000000000002;7.6e-05; 1.4e-05; false; 0.009086; 1.5e-05;0.0; 0.000911; 0.005684;0.000647;0.00015900000000000002;5.3e-05;2.8000000000000003e-05; 7e-06; false; 0.008573; 1.2e-05;0.0; 0.00085; 0.005643;0.00044899999999999996;0.00011;6.7e-05; 1.3e-05; false; 0.008499; 2.4e-05;0.0; 0.000927; 0.006195;0.000268;0.001484;0.0005510000000000001;0.000199; 4.6e-05; false; 0.011142; 0.000205;0.01; 0.000985; 0.005734;2.9e-05;0.001023;0.00071;0.000494; 7.7e-05; false; 0.010923; 7.9e-05;0.49; 0.000993; 0.005645;4.9999999999999996e-06;2.5e-05; 3e-06; true; 0.008211; 3e-06;1.16; 0.0078; 0.0000;0.0007;0.0;0.0002; 0.0000; False; 0.0013; 0.0094; 0.0001;0.97; 0.0054; 0.0002;0.0052;0.0007;0.0006000000000000001;0.0023; 0.0000; False; 0.0162; 0.0220; 0.0124;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0.98;0.063393435;0.016475913000000002;0.022886968; 0.00207129; false; 0.049394454; 0.17492517; 9.87803E-4;0.99;0.027221283;0.012094213;0.005620242; 3.0222E-5; false; 0.027520995; 0.154335256; 5.71438E-4
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3463-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3463-*.mata;0.53; 3; 4; 5; 10; 12; 15; 9; 14; 16;0.65; 3; 4; 5; 10; 12; 15; 9; 14; 16;0.25;0.0542573;0.009663000000000003;0.1028704;0.0150874; 0.0001554000; False; 0.1369164000; 0.2382982000; 0.0052358000;0.0; 0.000962; 0.00582;0.000557;9.9e-05;7.1e-05; 1.3e-05; false; 0.008716; 2.1e-05;0.0; 0.000969; 0.005891;0.000625;0.000161;4.9e-05;2.4999999999999998e-05; 6e-06; false; 0.008883; 1.2e-05;0.0; 0.00086; 0.005584;0.000414;8.7e-05;4.2e-05; 9e-06; false; 0.00799; 3.1e-05;0.0; 0.000559; 0.004472;0.000163;0.000929;0.000313;0.000121; 3e-05; false; 0.007559; 0.000105;0.01; 0.000836; 0.004492;3.1e-05;0.000997;0.0007679999999999999;0.000522; 8.7e-05; false; 0.009183; 7.8e-05;0.51; 0.001019; 0.005673;5.999999999999999e-06;2.2e-05; 4e-06; true; 0.008187; 4e-06;1.0; 0.0078; 0.0000;0.0007;0.0;0.0002; 0.0000; False; 0.0013; 0.0093; 0.0001;1.01; 0.0056; 0.0002;0.0048000000000000004;0.0008;0.0006000000000000001;0.0022; 0.0000; False; 0.0146; 0.0205; 0.0109;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.14;0.107883758;0.017928814999999997;0.023542631; 0.002087361; false; 0.053504117; 0.248105208; 0.00112203;0.91;0.016441982;0.032545932;0.010194879; 3.3396E-5; false; 0.08060835; 0.183966986; 5.81019E-4
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3465-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3465-*.mata;0.54; 2; 4; 9; 10; 14; 30; 16; 16; 18;0.71; 2; 4; 9; 10; 14; 30; 16; 16; 18;0.22;0.0548223;0.018026199999999996;0.12595820000000002;0.04483149999999999; 0.0002430000; False; 0.1977025000; 0.2972030000;0.0054396;0.0; 0.001345; 0.006244;0.001051;0.00024300000000000002;0.00023700000000000001; 1e-05; false; 0.011282;3.5e-05;0.0; 0.001819; 0.006268;0.0017339999999999999;0.00032399999999999996;0.00014299999999999998;0.00012; 8e-06; false; 0.012444;2.8e-05;0.0; 0.001885; 0.006118;0.0010509999999999999;0.00024400000000000002;0.00024000000000000003; 1e-05; false; 0.011659;3.6e-05;0.01; 0.00178; 0.005993;0.000554;0.003312;0.001696;0.000742; 0.000227; false; 0.016506;0.00047099999999999996;0.01; 0.00178; 0.005858;8.5e-05;0.0022789999999999998;0.002032;0.001192; 0.000269; false; 0.015896;0.000258;0.38; 0.001894; 0.00587;1.1999999999999999e-05;5.900000000000001e-05; 5e-06; true; 0.009883;8e-06;1.14; 0.0076; 0.0000;0.0012000000000000001;0.0;0.0005; 0.0000; False; 0.0024; 0.0106;0.0002;1.26; 0.0116; 0.0006;0.0195;0.0023;0.0030999999999999995;0.0471; 0.0003; False; 0.1095; 0.1221;0.0563;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.22;0.10511120700000001;0.025442491000000005;0.029303283; 0.002531924; false; 0.079802146; 0.269676164;0.002020623;0.89;0.022434720000000002;0.023323982;0.009293161000000001; 2.3865E-5; false; 0.04572123; 0.163166829;0.001075769
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3466-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3466-*.mata;0.53; 3; 5; 9; 10; 14; 30; 16; 16; 18;0.81; 3; 5; 9; 10; 14; 30; 16; 16; 18;0.21;0.05022;0.010105299999999996;0.0847821;0.013095199999999998; 0.0002465000; False; 0.1164675000; 0.2019559000;0.005225799999999999;0.0; 0.001051; 0.004621;0.0007049999999999999;0.00017900000000000004;0.000147; 6e-06; false; 0.007942;2.8000000000000003e-05;0.0; 0.000956; 0.004238;0.001297;0.000264;0.000167;5.9e-05; 6e-06; false; 0.008425;1.6e-05;0.0; 0.00094; 0.00432;0.000701;0.00019100000000000003;0.00016199999999999998; 6e-06; false; 0.007859;2.1000000000000002e-05;0.01; 0.001737; 0.006041;0.000614;0.00388;0.0016619999999999998;0.000682; 0.000155; false; 0.016658;0.000459;0.01; 0.001792; 0.006107;9.5e-05;0.0025729999999999998;0.002134;0.00127; 0.000263; false; 0.016977;0.00029299999999999997;0.5; 0.001592; 0.00567;1.1999999999999999e-05;3.6e-05; 5e-06; true; 0.00935;8e-06;1.24; 0.0097; 0.0000;0.0015999999999999999;0.0;0.0007; 0.0000; False; 0.0030; 0.0134;0.0004;1.23; 0.0077; 0.0003;0.014500000000000002;0.0021999999999999997;0.0021999999999999997;0.0358; 0.0001; False; 0.0739; 0.0821;0.033;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.12;0.096660508;0.020971983;0.027430602000000002; 0.002068764; false; 0.066663799; 0.263468454;0.001511248;1.08;0.017521420000000003;0.051141628;0.018614746999999997; 2.7409E-5; false; 0.082614445; 0.173917719;0.0009363259999999999
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3468-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3468-*.mata;0.52; 2; 4; 9; 10; 14; 30; 16; 17; 18;0.71; 2; 4; 9; 10; 14; 30; 16; 17; 18;0.22;0.0445168;0.0060496;0.09753339999999999;0.0138161; 0.0002192000; False; 0.1251459000; 0.2429272000;0.0051357;0.0; 0.001484; 0.006126;0.000829;0.00019000000000000004;0.00019099999999999998; 5e-06; false; 0.01067;2.8e-05;0.0; 0.001399; 0.005022;0.000995;0.000158;0.000127;6.4e-05; 4e-06; false; 0.008878;1.7e-05;0.0; 0.00085; 0.005738;0.000977;0.00019500000000000002;0.000219; 7e-06; false; 0.009742;3e-05;0.0; 0.000877; 0.00549;0.00043099999999999996;0.002034;0.000789;0.000351; 4.1e-05; false; 0.011631;0.000271;0.0; 0.000861; 0.004356;5.4999999999999995e-05;0.001282;0.0012170000000000002;0.0006959999999999999; 7.5e-05; false; 0.010192;0.000184;0.46; 0.001062; 0.004225;6.999999999999999e-06;2.2999999999999997e-05; 3e-06; true; 0.006587;4e-06;1.17; 0.0114; 0.0000;0.0014000000000000002;0.00030000000000000003;0.0008; 0.0000; False; 0.0033; 0.0154;0.0004;1.28; 0.0071; 0.0005;0.017499999999999998;0.0021999999999999997;0.0026999999999999997;0.016399999999999998; 0.0001; False; 0.0524; 0.0603;0.0306;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.2;0.13151501899999998;0.041650408;0.032913704; 0.004305727; false; 0.09014018; 0.322009255;0.001683597;0.9;0.013667521999999998;0.030263850000000002;0.016945393; 2.2718E-5; false; 0.059445222; 0.146998066;0.000643241
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3469-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3469-*.mata;0.52; 3; 4; 9; 10; 14; 30; 16; 16; 18;0.76; 3; 4; 9; 10; 14; 30; 16; 16; 18;0.18;0.0362958;0.009494800000000001;0.08928649999999999;0.0147637; 0.0001607000; True; 0.1197796000; 0.2122229000;0.0033503;0.0; 0.001696; 0.006512;0.000764;0.00019999999999999998;0.000146; 2e-06; true; 0.011213;2.4999999999999998e-05;0.0; 0.001763; 0.007116;0.001552;0.000281;0.000113;5.9999999999999995e-05; 1e-06; true; 0.012587;3.2000000000000005e-05;0.0; 0.001883; 0.00659;0.000739;0.000162;0.00014299999999999998; 2e-06; true; 0.011172;2.4999999999999998e-05;0.0; 0.002013; 0.006841;0.000539;0.0024679999999999997;0.001137;0.00040699999999999997; 1e-06; true; 0.015623;0.000402;0.0; 0.000975; 0.004255;5.1000000000000006e-05;0.001252;0.0011060000000000002;0.000647; 1.7e-05; true; 0.01002;0.00017999999999999998;0.4; 0.001131; 0.004189;5.999999999999999e-06;2.3000000000000003e-05; 3e-06; true; 0.006604;4e-06;1.18; 0.0097; 0.0000;0.0011;0.0;0.00030000000000000003; 0.0000; True; 0.0021; 0.0123;0.0002;1.15; 0.0103; 0.0006;0.014;0.0024999999999999996;0.0026999999999999997;0.0093; 0.0000; True; 0.0404; 0.0515;0.0257;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.05;0.074513474;0.014344580999999999;0.018454844999999998; 0.001522323; true; 0.042040503; 0.177555667;0.000796285;1.13;0.032353319;0.017958998;0.007673261; 2.7228E-5; true; 0.039937621; 0.222978982;0.000943412
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3470-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3470-*.mata;0.41; 4; 4; 5; 10; 12; 15; 9; 14; 16;0.68; 4; 4; 5; 10; 12; 15; 9; 14; 16;0.15;0.0303586;0.006229299999999999;0.0751227;0.0083607; 0.0000692000; False; 0.0948917000; 0.1526856000; 0.0032074000;0.0; 0.000909; 0.005651;0.000571;0.00010299999999999998;6.9e-05; 1.4e-05; false; 0.008727; 1.8e-05;0.0; 0.000942; 0.005832;0.0007650000000000001;0.000198;6.1000000000000005e-05;3.2000000000000005e-05; 8e-06; false; 0.009182; 1.4e-05;0.0; 0.00091; 0.00566;0.000598;0.000105;9.6e-05; 1.3e-05; false; 0.008768; 1.9e-05;0.0; 0.000839; 0.005674;0.000269;0.0017100000000000001;0.000559;0.000228; 5.4e-05; false; 0.010694; 0.000229;0.0; 0.000948; 0.005872;5e-05;0.001582;0.0012419999999999998;0.000751; 0.000139; false; 0.012788; 0.000141;0.49; 0.001022; 0.005764;4.9999999999999996e-06;2.3e-05; 5e-06; true; 0.008342; 4e-06;1.05; 0.0078; 0.0000;0.0007999999999999999;0.0;0.0003; 0.0000; False; 0.0015; 0.0096; 0.0002;1.07; 0.0058; 0.0002;0.0054;0.0009;0.0009000000000000002;0.0028; 0.0001; False; 0.0163; 0.0225; 0.0117;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0.96;0.079771839;0.015263963999999998;0.019456841; 0.001975503; false; 0.043290358; 0.192781485; 6.91766E-4;1.1;0.014209389000000001;0.013557838000000001;0.009145083; 3.5532E-5; false; 0.033235154; 0.189249862; 5.62396E-4
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3471-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3471-*.mata;0.55; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.69; 4; 5; 9; 10; 14; 30; 16; 17; 18;0.2;0.0376221;0.009571099999999999;0.0848086;0.0151932; 0.0002460000; False; 0.1174518000; 0.1957851000;0.0035711000000000002;0.0; 0.001071; 0.004322;0.000864;0.00017;0.00016399999999999997; 1.1e-05; false; 0.007932;2.6000000000000002e-05;0.0; 0.000928; 0.00445;0.001311;0.000252;9.2e-05;8.999999999999999e-05; 6e-06; false; 0.00827;2e-05;0.0; 0.000931; 0.004207;0.0011459999999999999;0.000186;0.000214; 1.5e-05; false; 0.008123;2.6000000000000002e-05;0.01; 0.000933; 0.004374;0.0005920000000000001;0.005324000000000001;0.002622;0.001068; 0.000451; false; 0.017094;0.00059;0.01; 0.001594; 0.005684;0.000108;0.002585;0.002434;0.001417; 0.000503; false; 0.01676;0.000287;0.51; 0.00113; 0.004236;5.999999999999999e-06;2.4e-05; 3e-06; true; 0.006693;4.9999999999999996e-06;1.07; 0.0096; 0.0000;0.0021000000000000003;0.0;0.0009; 0.0000; False; 0.0037; 0.0139;0.00030000000000000003;1.31; 0.0104; 0.0006;0.0202;0.0023;0.0026000000000000003;0.0907; 0.0008; False; 0.1735; 0.1848;0.07680000000000001;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.21;0.112856451;0.023638559;0.028494512000000003; 0.00236291; false; 0.067448839; 0.264447602;0.0019333560000000002;1.14;0.031892786;0.044853445;0.019977818; 2.5539E-5; false; 0.07661696; 0.217207431;0.001256159
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3473-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3473-*.mata;0.39; 3; 5; 9; 10; 14; 30; 16; 16; 18;0.75; 3; 5; 9; 10; 14; 30; 16; 16; 18;0.24;0.050170799999999995;0.009496799999999998;0.10083329999999999;0.0153097; 0.0002289000; False; 0.1343072000; 0.2300111000;0.005193;0.0; 0.00173; 0.005461;0.001062;0.00022299999999999997;0.00029299999999999997; 1.9e-05; false; 0.010419;3.0000000000000004e-05;0.0; 0.00186; 0.005598;0.001182;0.000261;9.999999999999999e-05;0.000104; 7e-06; false; 0.010542;1.8e-05;0.0; 0.001014; 0.004502;0.000858;0.00020400000000000003;0.000213; 1.3e-05; false; 0.008585;2.4e-05;0.01; 0.001053; 0.004306;0.000455;0.002647;0.001814;0.000796; 0.000452; false; 0.01305;0.000398;0.01; 0.001646; 0.006175;9.8e-05;0.002608;0.002639;0.0015630000000000002; 0.000561; false; 0.018284;0.000291;0.44; 0.001918; 0.005957;9e-06;3.5e-05; 5e-06; true; 0.009851;7e-06;1.19; 0.0107; 0.0000;0.0017000000000000001;0.0001;0.0012; 0.0000; False; 0.0040; 0.0154;0.00030000000000000003;1.33; 0.0106; 0.0006;0.0211;0.0029;0.0040999999999999995;0.0481; 0.0011; False; 0.1125; 0.1241;0.055900000000000005;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.04;0.08852836;0.022990904;0.035777817; 0.002163721; false; 0.072911154; 0.227804437;0.0019066460000000001;0.96;0.027457178;0.034394475;0.010826458; 3.6115E-5; false; 0.059399161; 0.182105759;0.001362951
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3474-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3474-*.mata;0.51; 3; 5; 9; 10; 15; 30; 16; 17; 18;0.81; 3; 5; 9; 10; 15; 30; 16; 17; 18;0.23;0.047956200000000004;0.009330900000000001;0.09857439999999999;0.014792199999999998; 0.0002271000; False; 0.1311019000; 0.2252960000;0.0051792999999999995;0.0; 0.001879; 0.006988;0.0013180000000000002;0.0002;0.00027; 1.1e-05; false; 0.012781;3.3e-05;0.0; 0.001669; 0.005978;0.0019860000000000004;0.000359;0.000124;9.6e-05; 7e-06; false; 0.011832;2.8e-05;0.0; 0.001667; 0.005935;0.0011979999999999998;0.000199;0.000225; 1.1e-05; false; 0.011102;2.8e-05;0.01; 0.001963; 0.005857;0.000374;0.002653;0.001422;0.000552; 0.000194; false; 0.014376;0.00027800000000000004;0.01; 0.000864; 0.004133;6.300000000000001e-05;0.001588;0.001427;0.000744; 0.000137; false; 0.010513;0.00020800000000000001;0.46; 0.001722; 0.006306;9.999999999999999e-06;3.7e-05; 5e-06; true; 0.010114;8e-06;0.98; 0.0063; 0.0000;0.0007999999999999999;0.0;0.0004; 0.0000; False; 0.0018; 0.0085;0.0002;1.26; 0.0205; 0.0008;0.0215;0.0026000000000000003;0.0029;0.0181; 0.0002; False; 0.0542; 0.0758;0.030100000000000002;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.3;0.12099526;0.030340763;0.031664857; 0.002440353; false; 0.087724405; 0.311563501;0.0018790679999999998;1.12;0.020405239999999998;0.031299167;0.008450507999999999; 2.9192E-5; false; 0.053358225; 0.165529234;0.001034389
/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3475-program.emp,/home/experiments/nfa-bench/benchmarks/bool_comb/ere/QF_S_sygus_qgen-queries-query3475-*.mata;0.56; 4; 4; 5; 10; 12; 15; 9; 14; 16;0.72; 4; 4; 5; 10; 12; 15; 9; 14; 16;0.2;0.035694000000000004;0.006951500000000001;0.0855139;0.0097874; 0.0001547000; False; 0.1105589000; 0.1872294000; 0.0053437000;0.0; 0.001005; 0.005815;0.0005690000000000001;9.8e-05;8.6e-05; 1.3e-05; false; 0.008995; 1.7e-05;0.0; 0.000579; 0.00433;0.000534;0.00010899999999999999;3.6e-05;1.9999999999999998e-05; 5e-06; false; 0.006437; 7e-06;0.0; 0.000877; 0.005741;0.000563;0.000137;8.3e-05; 1.4e-05; false; 0.008806; 1.8e-05;0.0; 0.000962; 0.005787;0.000308;0.001851;0.0007509999999999999;0.000246; 6.1e-05; false; 0.011283; 0.000254;0.01; 0.000935; 0.0061;5.4999999999999995e-05;0.0014759999999999999;0.001135;0.000683; 0.00013; false; 0.012533; 0.000144;0.5; 0.000892; 0.005487;4.9999999999999996e-06;2.2e-05; 3e-06; true; 0.007824; 3e-06;1.05; 0.0085; 0.0000;0.0007999999999999999;0.0001;0.00039999999999999996; 0.0000; False; 0.0016; 0.0104; 0.0002;1.12; 0.0057; 0.0002;0.0053;0.0008;0.0008000000000000001;0.0028; 0.0000; False; 0.0155; 0.0217; 0.0110;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0.9;0.063308694;0.018174866;0.022483192000000003; 0.002558113; false; 0.052864171; 0.173462708; 9.94724E-4;1.07;0.014462161;0.014305895;0.006078652; 3.1211E-5; false; 0.030819932; 0.127886076; 6.25399E-4
